4.620000000000000000e+02,7.175000000000000000e+02,2.117500000000000000e+03,3.763500000000000000e+03,4.602000000000000000e+03
5.025000000000000000e+02,7.975000000000000000e+02,2.123500000000000000e+03,3.728000000000000000e+03,4.555500000000000000e+03
4.950000000000000000e+02,6.700000000000000000e+02,2.137500000000000000e+03,3.815000000000000000e+03,4.652000000000000000e+03
4.710000000000000000e+02,5.530000000000000000e+02,2.135500000000000000e+03,3.851500000000000000e+03,4.720500000000000000e+03
4.710000000000000000e+02,5.875000000000000000e+02,2.135500000000000000e+03,3.846000000000000000e+03,4.709500000000000000e+03
4.625000000000000000e+02,6.710000000000000000e+02,2.088000000000000000e+03,3.747500000000000000e+03,4.588500000000000000e+03
4.710000000000000000e+02,6.460000000000000000e+02,2.120500000000000000e+03,3.790000000000000000e+03,4.637500000000000000e+03
4.965000000000000000e+02,5.785000000000000000e+02,2.126500000000000000e+03,3.817000000000000000e+03,4.700500000000000000e+03
4.800000000000000000e+02,6.550000000000000000e+02,2.065000000000000000e+03,3.736000000000000000e+03,4.550500000000000000e+03
4.930000000000000000e+02,8.045000000000000000e+02,2.048000000000000000e+03,3.639500000000000000e+03,4.407000000000000000e+03
5.025000000000000000e+02,9.135000000000000000e+02,2.032500000000000000e+03,3.543500000000000000e+03,4.317000000000000000e+03
5.330000000000000000e+02,9.065000000000000000e+02,2.080500000000000000e+03,3.614500000000000000e+03,4.364000000000000000e+03
5.420000000000000000e+02,9.605000000000000000e+02,2.094000000000000000e+03,3.596500000000000000e+03,4.368500000000000000e+03
5.570000000000000000e+02,1.084500000000000000e+03,2.088000000000000000e+03,3.515000000000000000e+03,4.293000000000000000e+03
5.110000000000000000e+02,8.310000000000000000e+02,2.061500000000000000e+03,3.619500000000000000e+03,4.394000000000000000e+03
5.115000000000000000e+02,8.065000000000000000e+02,2.051500000000000000e+03,3.640500000000000000e+03,4.399000000000000000e+03
4.710000000000000000e+02,8.920000000000000000e+02,2.041500000000000000e+03,3.608000000000000000e+03,4.344000000000000000e+03
4.710000000000000000e+02,7.825000000000000000e+02,2.020500000000000000e+03,3.641500000000000000e+03,4.378000000000000000e+03
4.620000000000000000e+02,6.845000000000000000e+02,2.059500000000000000e+03,3.736500000000000000e+03,4.544000000000000000e+03
4.715000000000000000e+02,5.530000000000000000e+02,2.120500000000000000e+03,3.836500000000000000e+03,4.785500000000000000e+03
4.640000000000000000e+02,5.550000000000000000e+02,2.093500000000000000e+03,3.809500000000000000e+03,4.736500000000000000e+03
3.550000000000000000e+02,1.116500000000000000e+03,2.332000000000000000e+03,3.799500000000000000e+03,4.320500000000000000e+03
3.070000000000000000e+02,1.170500000000000000e+03,2.358000000000000000e+03,3.748500000000000000e+03,4.318000000000000000e+03
5.670000000000000000e+02,1.497000000000000000e+03,2.635000000000000000e+03,3.902500000000000000e+03,4.486500000000000000e+03
5.495000000000000000e+02,1.518500000000000000e+03,2.648500000000000000e+03,3.932500000000000000e+03,4.484500000000000000e+03
5.495000000000000000e+02,1.487500000000000000e+03,2.641000000000000000e+03,3.941500000000000000e+03,4.517500000000000000e+03
5.585000000000000000e+02,1.456000000000000000e+03,2.618500000000000000e+03,3.918500000000000000e+03,4.486500000000000000e+03
5.645000000000000000e+02,1.445500000000000000e+03,2.600000000000000000e+03,3.916500000000000000e+03,4.484500000000000000e+03
5.820000000000000000e+02,1.461000000000000000e+03,2.616000000000000000e+03,3.932500000000000000e+03,4.468500000000000000e+03
5.820000000000000000e+02,1.481000000000000000e+03,2.637000000000000000e+03,3.929500000000000000e+03,4.497500000000000000e+03
5.970000000000000000e+02,1.462500000000000000e+03,2.607000000000000000e+03,3.899500000000000000e+03,4.467500000000000000e+03
6.230000000000000000e+02,1.457500000000000000e+03,2.612000000000000000e+03,3.936500000000000000e+03,4.472500000000000000e+03
6.290000000000000000e+02,1.486000000000000000e+03,2.635000000000000000e+03,3.947500000000000000e+03,4.419500000000000000e+03
6.295000000000000000e+02,1.422000000000000000e+03,2.583000000000000000e+03,3.896500000000000000e+03,4.448500000000000000e+03
6.295000000000000000e+02,1.391000000000000000e+03,2.562000000000000000e+03,3.891500000000000000e+03,4.427500000000000000e+03
6.470000000000000000e+02,1.423500000000000000e+03,2.609500000000000000e+03,3.922500000000000000e+03,4.450500000000000000e+03
6.530000000000000000e+02,1.413500000000000000e+03,2.589000000000000000e+03,3.902500000000000000e+03,4.454500000000000000e+03
6.375000000000000000e+02,1.422500000000000000e+03,2.598000000000000000e+03,3.903500000000000000e+03,4.463500000000000000e+03
6.295000000000000000e+02,1.398500000000000000e+03,2.593000000000000000e+03,3.925500000000000000e+03,4.461500000000000000e+03
6.460000000000000000e+02,1.405000000000000000e+03,2.621500000000000000e+03,3.918500000000000000e+03,4.470500000000000000e+03
6.290000000000000000e+02,1.390000000000000000e+03,2.609000000000000000e+03,3.933500000000000000e+03,4.501500000000000000e+03
6.295000000000000000e+02,1.350500000000000000e+03,2.571000000000000000e+03,3.927500000000000000e+03,4.479500000000000000e+03
6.475000000000000000e+02,1.321500000000000000e+03,2.542000000000000000e+03,3.895500000000000000e+03,4.447500000000000000e+03
6.690000000000000000e+02,1.301500000000000000e+03,2.518000000000000000e+03,3.891500000000000000e+03,4.411500000000000000e+03
6.620000000000000000e+02,1.309500000000000000e+03,2.528000000000000000e+03,3.925500000000000000e+03,4.445500000000000000e+03
6.450000000000000000e+02,1.278000000000000000e+03,2.507000000000000000e+03,3.912500000000000000e+03,4.432500000000000000e+03
6.290000000000000000e+02,1.244000000000000000e+03,2.498000000000000000e+03,3.927500000000000000e+03,4.463500000000000000e+03
6.385000000000000000e+02,1.206500000000000000e+03,2.466500000000000000e+03,3.919500000000000000e+03,4.431500000000000000e+03
6.540000000000000000e+02,1.179000000000000000e+03,2.447500000000000000e+03,3.916500000000000000e+03,4.412500000000000000e+03
6.540000000000000000e+02,1.188000000000000000e+03,2.456000000000000000e+03,3.925500000000000000e+03,4.421500000000000000e+03
6.450000000000000000e+02,1.235000000000000000e+03,2.488000000000000000e+03,3.893500000000000000e+03,4.413500000000000000e+03
6.220000000000000000e+02,1.205500000000000000e+03,2.456500000000000000e+03,3.877500000000000000e+03,4.397500000000000000e+03
6.380000000000000000e+02,1.172000000000000000e+03,2.440500000000000000e+03,3.869500000000000000e+03,4.381500000000000000e+03
6.545000000000000000e+02,1.173000000000000000e+03,2.450000000000000000e+03,3.919500000000000000e+03,4.391500000000000000e+03
6.455000000000000000e+02,1.163500000000000000e+03,2.432000000000000000e+03,3.901500000000000000e+03,4.373500000000000000e+03
6.290000000000000000e+02,1.131500000000000000e+03,2.409500000000000000e+03,3.895500000000000000e+03,4.383500000000000000e+03
5.975000000000000000e+02,1.108500000000000000e+03,2.386500000000000000e+03,3.892000000000000000e+03,4.372000000000000000e+03
5.735000000000000000e+02,1.044500000000000000e+03,2.360500000000000000e+03,3.891500000000000000e+03,4.381500000000000000e+03
5.575000000000000000e+02,1.008500000000000000e+03,2.344500000000000000e+03,3.884500000000000000e+03,4.375000000000000000e+03
5.330000000000000000e+02,1.027000000000000000e+03,2.347000000000000000e+03,3.857500000000000000e+03,4.351500000000000000e+03
5.425000000000000000e+02,1.029500000000000000e+03,2.338500000000000000e+03,3.879500000000000000e+03,4.355500000000000000e+03
5.825000000000000000e+02,1.020500000000000000e+03,2.332000000000000000e+03,3.894000000000000000e+03,4.343500000000000000e+03
6.220000000000000000e+02,1.027500000000000000e+03,2.328500000000000000e+03,3.918500000000000000e+03,4.360500000000000000e+03
6.075000000000000000e+02,9.540000000000000000e+02,2.298500000000000000e+03,3.937500000000000000e+03,4.382500000000000000e+03
5.820000000000000000e+02,8.935000000000000000e+02,2.276500000000000000e+03,3.961500000000000000e+03,4.412000000000000000e+03
5.675000000000000000e+02,9.700000000000000000e+02,2.299000000000000000e+03,3.919500000000000000e+03,4.362500000000000000e+03
5.425000000000000000e+02,1.002500000000000000e+03,2.296500000000000000e+03,3.892500000000000000e+03,4.344000000000000000e+03
4.930000000000000000e+02,9.720000000000000000e+02,2.283000000000000000e+03,3.887000000000000000e+03,4.350000000000000000e+03
5.245000000000000000e+02,1.042500000000000000e+03,2.298000000000000000e+03,3.888500000000000000e+03,4.349000000000000000e+03
5.660000000000000000e+02,1.026500000000000000e+03,2.302500000000000000e+03,3.914500000000000000e+03,4.359000000000000000e+03
5.670000000000000000e+02,1.085500000000000000e+03,2.307500000000000000e+03,3.866500000000000000e+03,4.327000000000000000e+03
5.665000000000000000e+02,1.026500000000000000e+03,2.291000000000000000e+03,3.879500000000000000e+03,4.316000000000000000e+03
5.420000000000000000e+02,1.021000000000000000e+03,2.274000000000000000e+03,3.864500000000000000e+03,4.309000000000000000e+03
5.020000000000000000e+02,1.003000000000000000e+03,2.265500000000000000e+03,3.839000000000000000e+03,4.284500000000000000e+03
4.290000000000000000e+02,1.172500000000000000e+03,2.262500000000000000e+03,3.579500000000000000e+03,4.000000000000000000e+03
4.290000000000000000e+02,1.187500000000000000e+03,2.262000000000000000e+03,3.579500000000000000e+03,3.973000000000000000e+03
4.530000000000000000e+02,1.139000000000000000e+03,2.246000000000000000e+03,3.565500000000000000e+03,3.961500000000000000e+03
4.695000000000000000e+02,1.172500000000000000e+03,2.271000000000000000e+03,3.561000000000000000e+03,3.995500000000000000e+03
4.935000000000000000e+02,1.220500000000000000e+03,2.279500000000000000e+03,3.558500000000000000e+03,4.018500000000000000e+03
4.840000000000000000e+02,1.316500000000000000e+03,2.287500000000000000e+03,3.564500000000000000e+03,4.015000000000000000e+03
5.025000000000000000e+02,1.269500000000000000e+03,2.289500000000000000e+03,3.566500000000000000e+03,4.043500000000000000e+03
5.025000000000000000e+02,1.331500000000000000e+03,2.297500000000000000e+03,3.550500000000000000e+03,4.033500000000000000e+03
5.185000000000000000e+02,1.341500000000000000e+03,2.301500000000000000e+03,3.570500000000000000e+03,4.038500000000000000e+03
5.185000000000000000e+02,1.334500000000000000e+03,2.297500000000000000e+03,3.590500000000000000e+03,4.041000000000000000e+03
5.095000000000000000e+02,1.286000000000000000e+03,2.280500000000000000e+03,3.590500000000000000e+03,4.017500000000000000e+03
5.245000000000000000e+02,1.396500000000000000e+03,2.300500000000000000e+03,3.602500000000000000e+03,4.018500000000000000e+03
5.330000000000000000e+02,1.318500000000000000e+03,2.280000000000000000e+03,3.597500000000000000e+03,3.997500000000000000e+03
5.270000000000000000e+02,1.239500000000000000e+03,2.259500000000000000e+03,3.596000000000000000e+03,3.996000000000000000e+03
5.180000000000000000e+02,1.246000000000000000e+03,2.274500000000000000e+03,3.590500000000000000e+03,4.023000000000000000e+03
5.090000000000000000e+02,1.203500000000000000e+03,2.280000000000000000e+03,3.587500000000000000e+03,4.028000000000000000e+03
4.935000000000000000e+02,1.237000000000000000e+03,2.298000000000000000e+03,3.596500000000000000e+03,4.057500000000000000e+03
4.780000000000000000e+02,1.190500000000000000e+03,2.276000000000000000e+03,3.591000000000000000e+03,4.036000000000000000e+03
4.680000000000000000e+02,1.155500000000000000e+03,2.270500000000000000e+03,3.603000000000000000e+03,4.048500000000000000e+03
4.930000000000000000e+02,1.171500000000000000e+03,2.277500000000000000e+03,3.609500000000000000e+03,4.061500000000000000e+03
4.620000000000000000e+02,1.174500000000000000e+03,2.275500000000000000e+03,3.609500000000000000e+03,4.064000000000000000e+03
4.780000000000000000e+02,1.213000000000000000e+03,2.280500000000000000e+03,3.622500000000000000e+03,4.052000000000000000e+03
4.840000000000000000e+02,1.196500000000000000e+03,2.273000000000000000e+03,3.629500000000000000e+03,4.023500000000000000e+03
5.025000000000000000e+02,1.166000000000000000e+03,2.258500000000000000e+03,3.632500000000000000e+03,4.026000000000000000e+03
5.025000000000000000e+02,1.166000000000000000e+03,2.275500000000000000e+03,3.631500000000000000e+03,4.066000000000000000e+03
5.270000000000000000e+02,1.245500000000000000e+03,2.304000000000000000e+03,3.650000000000000000e+03,4.090000000000000000e+03
5.335000000000000000e+02,1.237000000000000000e+03,2.304500000000000000e+03,3.635500000000000000e+03,4.101000000000000000e+03
5.245000000000000000e+02,1.237000000000000000e+03,2.311500000000000000e+03,3.624500000000000000e+03,4.105000000000000000e+03
5.335000000000000000e+02,1.221000000000000000e+03,2.313000000000000000e+03,3.611500000000000000e+03,4.092000000000000000e+03
5.180000000000000000e+02,1.221500000000000000e+03,2.296500000000000000e+03,3.611500000000000000e+03,4.081000000000000000e+03
5.025000000000000000e+02,1.158500000000000000e+03,2.284000000000000000e+03,3.616500000000000000e+03,4.071000000000000000e+03
5.110000000000000000e+02,1.198500000000000000e+03,2.282000000000000000e+03,3.607500000000000000e+03,4.059000000000000000e+03
4.845000000000000000e+02,1.172000000000000000e+03,2.289000000000000000e+03,3.612500000000000000e+03,4.073000000000000000e+03
4.930000000000000000e+02,1.245500000000000000e+03,2.305500000000000000e+03,3.628500000000000000e+03,4.098000000000000000e+03
4.695000000000000000e+02,1.125500000000000000e+03,2.289000000000000000e+03,3.622000000000000000e+03,4.082500000000000000e+03
4.620000000000000000e+02,1.101000000000000000e+03,2.291500000000000000e+03,3.616500000000000000e+03,4.086500000000000000e+03
4.290000000000000000e+02,1.044000000000000000e+03,2.297000000000000000e+03,3.608000000000000000e+03,4.112500000000000000e+03
3.950000000000000000e+02,9.860000000000000000e+02,2.296000000000000000e+03,3.610000000000000000e+03,4.122000000000000000e+03
4.220000000000000000e+02,1.022000000000000000e+03,2.292500000000000000e+03,3.609000000000000000e+03,4.113500000000000000e+03
3.800000000000000000e+02,9.800000000000000000e+02,2.297000000000000000e+03,3.621500000000000000e+03,4.131500000000000000e+03
3.550000000000000000e+02,9.690000000000000000e+02,2.304000000000000000e+03,3.612000000000000000e+03,4.147500000000000000e+03
3.280000000000000000e+02,9.655000000000000000e+02,2.301000000000000000e+03,3.610500000000000000e+03,4.154500000000000000e+03
3.040000000000000000e+02,9.570000000000000000e+02,2.299000000000000000e+03,3.602000000000000000e+03,4.145000000000000000e+03
3.475000000000000000e+02,1.001000000000000000e+03,2.311500000000000000e+03,3.597000000000000000e+03,4.166500000000000000e+03
3.710000000000000000e+02,9.905000000000000000e+02,2.299500000000000000e+03,3.606500000000000000e+03,4.142500000000000000e+03
3.890000000000000000e+02,9.885000000000000000e+02,2.306500000000000000e+03,3.600500000000000000e+03,4.143000000000000000e+03
3.640000000000000000e+02,9.550000000000000000e+02,2.305000000000000000e+03,3.589500000000000000e+03,4.125500000000000000e+03
3.385000000000000000e+02,9.270000000000000000e+02,2.302500000000000000e+03,3.580000000000000000e+03,4.133000000000000000e+03
3.220000000000000000e+02,9.270000000000000000e+02,2.311500000000000000e+03,3.563000000000000000e+03,4.145000000000000000e+03
3.460000000000000000e+02,9.595000000000000000e+02,2.310000000000000000e+03,3.579500000000000000e+03,4.137500000000000000e+03
3.640000000000000000e+02,9.840000000000000000e+02,2.310500000000000000e+03,3.570000000000000000e+03,4.137500000000000000e+03
3.640000000000000000e+02,1.718500000000000000e+03,2.362000000000000000e+03,3.710500000000000000e+03,4.229000000000000000e+03
3.710000000000000000e+02,1.779000000000000000e+03,2.366500000000000000e+03,3.713500000000000000e+03,4.207000000000000000e+03
