,TTCL_dot_dot,TTCD_dot_dot,TBCL_dot_dot,TBCD_dot_dot,LA_dot_dot,LPRO_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot
86,2000.0000000000284,-9709.86783697576,-5000.0,1943.9538596177279,14340.877532959019,5086.946487426762,-2.4745805263519287,0.4773272573947905,0.6517753005027771,0.41585144400596613,-0.37395697832107533,-2.8794453144073486,-12.576460838317871,-27.829483151435852,27.037328481674184,-28.662079572677623,-14.826452732086176,7.360196113586426
87,-999.9999999999432,3513.865915395047,16999.999999999887,-17066.361763802277,31985.75973510749,-4361.736774444545,0.4199561774730681,3.4754357337951665,-0.017643943428993225,0.37880873680114746,3.8633546829223633,3.7530338764190674,25.300320982933037,27.10642814636226,35.497181862592704,-39.00165408849715,-16.191172599792523,9.753370285034269
88,-1999.9999999999573,7521.472945805954,0.0,459.02147380331826,27504.348754882776,-2375.9841918945845,-2.170421600341797,0.14850157499313352,-1.5980107784271238,-1.6729125976562498,-0.44906252622604365,-1.4262431859970095,38.00034523010252,32.86545649170875,14.862287044525146,-8.545386791229248,22.069990634918213,9.960460662841797
89,-21999.999999999956,41335.2161600374,7000.000000000028,16569.719084319095,-38374.80545043942,-8621.573448181165,-2.3693664073944087,-0.07376402616500853,1.771718978881836,0.0313134640455246,-0.5494332909584045,-2.5084273815155025,3.3462762832640713,-26.089675724506378,0.2637624740601252,17.53511279821396,2.8290271759033203,24.67179298400879
90,0.0,71951.59367198496,12000.000000000171,24269.4876571155,-28017.997741699182,2002.9067993164588,-2.0488264560699463,-0.8820683360099791,2.805755615234375,-2.428874492645264,0.6909881830215455,0.30575907230377203,33.37938785552983,10.595625638961813,25.085425376892044,46.90990447998047,26.853543519973748,-32.529693841934204
91,0.0,30146.410125649578,13000.000000000113,6316.241401149094,10230.064392089807,-48.63739013677204,-2.1132223606109615,-1.0904146432876587,3.7513136863708496,-2.6763455867767334,0.1832184493541717,-0.6273813247680664,-8.499097824096635,-18.53734254837034,16.1118745803833,-25.556826591491653,3.5431984812021255,22.116953134536736
92,-5000.0,21672.082278587866,569000.0,-12770.482260680146,-29485.89324951175,-10969.805717468278,-1.0879091024398804,0.36954542994499207,-0.6877530813217164,-3.3362464904785156,0.11416685581207278,0.2829665243625641,17.02725887298584,-25.758643448352814,15.78800082206725,-10.439276695251465,16.953483223915093,18.085068464279168
93,153999.9999999999,75401.55627922075,0.0,152655.31356474094,-25601.387023925745,27211.618423461914,-2.314096689224243,1.8924654722213743,-2.661251306533813,0.19524188339710238,0.956940472126007,-0.3698149919509888,11.782455444335938,3.433704376220703,-19.032812118530316,28.073029220104218,-2.1397769451141357,-20.108562707901
94,-6999.999999999957,37976.12843329645,514000.0000000002,-20883.810102612337,48765.94543457038,9029.412269592269,-3.244523525238036,0.6991232633590697,1.0766934156417847,-3.8587703704833984,1.3951233625411987,0.8625944256782531,-3.3411502838135654,3.8213789463043213,-25.29960870742799,16.44568443298344,-17.751431465148926,-24.991440773010233
95,2000.0000000000994,5543.903924735005,0.0,-7751.8046572548,-2245.7122802734375,722.9804992675689,-1.7134058475494385,2.2902565002441406,-0.4215988516807556,-0.18489420413970947,-1.5460774898529053,-3.05157732963562,-14.049017429351851,-16.327524185180707,-40.117011964321144,2.2774040699005127,-5.498802661895774,8.450579643249467
96,-1000.0000000000142,2743.270282912178,2000.0000000000284,6265.691572943623,5662.727355956997,13492.655754089372,0.7722021341323853,1.4060068130493164,0.23885822296142575,-0.6370208859443665,1.28821325302124,-1.2306315898895261,-28.97961735725405,3.214538097381592,-8.433181047439575,-2.2826194763183594,-33.51314067840576,-12.875056266784645
97,-4000.000000000057,-3753.0154331797403,0.0,-1439.0127123136765,43180.1795959473,-14176.893234252911,0.010006636381149294,2.8736662864685054,1.6374950408935547,-4.6001033782958975,0.43095511198043823,-0.8227899670600891,-4.247629269957543,-6.315708160400391,-0.19704103469844192,-11.133289337158114,-9.644126892089833,-11.352258920669566
98,-57999.99999999996,-35778.22610338227,-10000.0,19754.163901539618,18712.997436523405,-8402.061462402344,-0.8083112835884095,-0.12545646727085114,1.8316807746887207,-1.3709146976470947,0.056989312171936035,0.3595525026321411,12.729239463806174,12.744879722595215,42.69897937774658,1.2454748153686301,-4.704892635345462,-0.8059799671173096
99,0.0,12991.199622734726,1067999.9999999998,10076.363936321915,16805.55343627928,-6871.7956542969105,0.18202112615108487,2.5829374790191646,0.32412511110305786,-1.152239203453064,0.1801578402519226,-1.93105673789978,44.15710605680941,-4.884648323059126,-13.697034120559703,-21.86828851699827,9.373985975980757,-28.286409378051758
100,3000.0000000000427,-4596.068965607136,0.0,-14368.792067086775,26781.463623046875,1287.245750427246,-3.9058685302734375,-1.716773986816406,-1.7723248004913332,1.8441663980484009,-1.7316267490386963,-0.26086461544036865,-1.8193244934082031,3.2644271850585715,16.54592752456665,38.986337184906006,-3.299868106842041,-9.366858005523682
101,-999.9999999999432,35633.31114571461,3999.9999999999145,-3540.575698502053,-3287.601470947177,-15504.980087280259,-2.509459972381592,0.6541309356689453,0.5366176962852479,0.5205985307693481,-0.2958320379257202,-3.066840171813965,-20.49534320831299,-35.331580042839065,8.967775106430064,13.07608187198639,2.650880813598644,42.393302917480426
102,-1999.9999999999573,11599.513196761322,0.0,-28228.05934488524,26108.932495117402,10368.657112121582,-2.9564538002014156,-0.940752387046814,-1.1787757873535156,-2.503867149353028,2.7944829463958736,-0.8249878883361816,10.54203510284415,-2.6045262813568004,9.714704751968373,-32.75151252746582,-20.685863494873047,-24.227356910705577
103,62999.99999999996,-61224.55573076859,-17999.99999999997,-490.8854498574101,6845.951080322228,3430.9148788452235,0.9527756571769715,-0.35576909780502325,1.3950452804565427,-2.620520114898682,0.6426551342010497,-2.2244865894317623,-22.153455018997224,37.41262704133986,30.292701721191406,-10.56835651397705,-23.32352399826049,-9.050273895263716
104,0.0,8886.393816497353,11000.000000000085,6105.611499429794,-23983.573913574182,-5123.019218444824,-2.064594030380249,-1.6160976886749265,1.569240212440491,-2.423255920410156,0.848020851612091,2.6816534996032715,2.132582664489746,2.3509740829468218,-11.657416820526123,-4.273462295532227,14.895880222320557,17.4288272857666
105,0.0,-15865.376477485996,-6000.0000000000855,-14272.959373676546,-35234.260559081995,-1293.1346893310724,-1.4909038543701172,-2.32163667678833,0.4459392428398132,-3.0502095222473145,0.44237551093101507,0.604164183139801,4.959750175476052,1.0791301727294478,4.310090839862821,-31.435799598693848,21.423768997192393,-1.0562241077423207
106,2000.0000000000284,64327.42675749672,0.0,-26081.045560442493,30076.980590820294,4416.084289550773,1.03364098072052,2.3469653129577637,-3.316607713699341,-1.4182775020599363,-0.7787323594093322,-2.596465587615967,-36.021912097930894,-19.472122192382766,-8.292984962463379,33.60922336578367,-31.02388381958009,-7.428145408630327
107,11000.000000000015,-5497.564052884306,2000.0000000001705,-18783.840971502137,-44057.559967041,5352.711677551278,-2.4419462680816646,-1.286411166191101,-0.5481337904930115,0.07707808166742323,-0.7108104825019838,-2.2359619140625,-16.85314178466797,14.821135997772217,-39.08642232418059,-11.88850626349449,29.6836018562317,-15.566873550415039
108,7.105427357601002e-11,22752.299071795325,1999.9999999998863,6658.449406673751,-10739.707946777307,-10122.346878051687,-0.9954447150230408,1.220144748687744,0.6555362343788146,1.7150962352752686,0.544039249420166,2.4941408634185787,31.380873918533304,-18.775331974029562,14.81696367263795,17.207586765289307,7.058483362197876,19.675636291503906
109,-1000.0000000000142,50254.46684317655,1049000.0,22249.3954166676,18205.9288024902,-5830.383300781255,-1.5616123676300049,-0.391426146030426,-1.2496172189712524,0.5509228110313416,0.06998148560523987,-2.872468948364258,33.88473987579346,-20.12471854686736,9.830725193023703,30.345454812049855,17.879448831081387,24.12414550781241
110,6999.999999999957,-9497.84620289666,-5000.0,5921.685838294284,18435.096740722656,12639.260292053294,-0.829177975654602,0.09617514163255694,0.8142504096031188,-1.41712749004364,0.17883215844631198,0.29092621803283686,28.458762168884277,9.746970236301424,18.73565912246704,-27.83205509185791,-9.319675713777542,-27.029776573181152
111,13999.999999999985,-55949.21456552733,-10999.9999999998,-11525.922220883283,-5332.088470458984,7784.2235565185365,0.22370018064975739,0.8687089085578918,0.4072525799274445,-2.681128740310669,-0.22822853922843936,0.4254870116710663,-5.3114742040634155,22.82482385635378,-1.4680892229080311,-8.208322525024325,4.503528773784635,-29.610946774482727
112,999.9999999999432,49085.854218184075,0.0,-33592.180633036645,-5551.910400390625,-14357.471466064435,-2.093769788742065,-0.017989963293075558,-1.1782412528991697,-2.616585016250611,2.756670236587525,2.080930233001709,-4.721140861511275,-43.63854676485062,-20.714104175567606,28.820061683654828,6.18219375610356,14.563846588134721
113,-23999.999999999985,30898.07863782969,7000.000000000028,25135.459132887838,6933.307647705078,5426.359176635742,-1.1829866170883176,-0.32299932837486267,0.809265673160553,-1.7065483331680293,-1.2153040170669556,0.10992200672626497,16.26725196838381,-20.408123731613156,26.562398672103903,-20.849299430847168,24.0667462348938,-8.73171240091324
114,9000.000000000056,19775.896059460683,-1000.0000000000853,-43248.400123977466,-219.91729736328125,-17116.189002990755,-0.6886292695999146,0.12463121116161348,-0.7908294796943665,-3.508914709091187,-0.6410853862762451,0.3662230968475341,-6.028658151626598,-31.45730197429657,-41.36366248130795,5.401706695556729,0.7923036813736128,20.872539281845103
115,11000.000000000015,-23528.044408435137,-5000.000000000142,12970.751692958336,36973.953247070276,9505.796432495152,2.197495937347412,1.1349549293518066,2.3270559310913086,-1.84187126159668,1.344719648361206,-0.9962776899337766,10.859966278076216,11.922442913055397,13.063263893127441,-5.465400218963601,-27.27710008621218,-20.752614736557017
116,0.0,-8041.814752707523,0.0,5489.351305299834,23966.503143310547,-18530.082702636726,-2.987017869949341,0.4171733856201172,-1.654415488243103,0.08508107811212538,1.164062738418579,-0.4005794525146484,37.397980690002484,22.37890064716338,12.922275066375754,-1.801349222660066,-17.757225036621115,25.728011131286625
117,0.0,-14719.55111404103,-6999.999999999886,-9068.042743325817,23497.486114501986,-5075.049400329501,-2.016791582107544,-0.6062437295913696,3.120469093322753,-2.390058755874634,0.2950769066810608,-0.40352374315261835,-0.739955902099565,0.9643584489822388,-2.6222944259643555,10.367465019226119,-29.135893285274506,-8.090448379516602
118,0.0,3303.6484795071883,-12000.000000000171,28182.80122882751,-40478.32489013668,1001.358032226598,-2.062398910522461,-1.9507151842117307,1.332017183303833,-2.758471965789795,0.8193544745445251,0.0901989787817001,40.129351615905804,-6.004953384399325,31.737542152404785,-32.138943672180176,12.340384721755992,0.0971376895904548
119,3000.0000000000427,-10778.73508336797,-6000.0000000000855,10255.553454156789,19146.728515625036,5271.959304809535,-1.1702700853347778,0.8942901492118835,0.5731872916221618,1.9457843303680415,0.546032190322876,2.1437838077545166,12.773603200912497,37.35771179199219,-7.359427213668829,12.557792663574219,-35.331314802169786,-32.046520709991476
120,-17999.99999999997,-13290.442415704592,161999.99999999985,-2279.0745953213873,6300.9262084960565,-3046.4649200439,1.0974313020706177,-0.4453351795673369,1.7143282890319824,-2.3760447502136226,0.5382866859436035,-2.0039305686950684,19.81302499771117,-3.6327362060546986,19.411098957061768,36.85121536254883,-19.600331783294678,22.053611278533978
121,-24000.000000000055,38121.91240939541,12000.000000000171,16396.215250307716,7636.165618896502,-2356.2431335449573,-1.5178121328353882,1.56345796585083,1.8561431169509888,0.6534804105758666,-0.2089821696281433,-0.017664184793829914,4.962396621704079,-38.169896602630615,16.192340850830078,-41.31750464439393,-16.865171492099762,10.308180004358293
122,-4000.000000000057,-7561.692288226993,0.0,-12551.761596217832,28216.74346923827,-14509.654045105006,1.3276370763778687,2.354669094085693,-1.8135647773742671,-0.9217138290405272,-0.34574246406555176,-2.742384672164917,-15.742301940917969,5.527663230895996,22.055244445800803,16.925853490829468,-36.85801029205322,-3.0152559280395064
123,-5999.999999999943,-30592.631655845395,0.0,-7359.104134369793,-37259.19723510741,23997.664451599085,-1.5004053115844727,2.6483049392700195,-0.21482706069946286,-0.034090042114257806,-0.4809737205505371,-1.845980525016785,-0.8885502815246804,-10.163497924804776,-8.1606775522232,-44.659289717674255,15.150243043899547,-18.681991100311322
124,-10000.0,-63189.89162026895,0.0,13252.598808720853,-62820.43457031252,15842.628479003923,-2.0817196369171143,0.3371566832065582,-2.5070981979370117,-2.5354681015014653,-0.6289069056510925,-0.4867210984230042,-28.095579147338867,25.060883164405823,25.996708869934036,-4.049015045166016,30.053341388702382,-6.87667131423949
125,-132000.00000000003,-39850.11715358211,21000.000000000226,-129196.12504145065,-80869.00711059572,-149933.9580535889,-0.607233464717865,2.335488796234131,-0.04301980882883072,-2.774035692214966,0.029910648241639137,2.4490671157836914,182.0469200611114,-52.19593048095699,-8.972077071666718,-464.66481685638416,77.92511284351349,489.95659351348877
126,0.0,-65583.72768517806,-61999.99999999988,-35453.6263039658,34022.23587036131,9716.701507568288,-0.940742015838623,-1.5425734519958498,2.772907495498657,-3.006039619445801,-0.29758408665657043,3.3986313343048087,-42.365497350692735,39.58115577697752,5.665540695190474,-15.923523902893066,-41.90179258584977,-3.394699096679643
127,-20000.0,19984.010801331668,5000.0,16852.66798655034,-12622.642517089826,5733.323097229004,-2.545922517776489,0.11182665824890137,1.686600565910339,-0.06391982734203339,-0.5795131921768188,-2.6669626235961914,12.064981460571333,-29.391387104988098,15.847873687744162,-8.308956027030945,-0.5206763744354248,-7.379102706909135
128,3000.0000000000427,-11319.590596045615,-15000.000000000284,1928.3848923641851,41681.19430541992,-5003.011226654053,-2.3292903900146484,2.33879017829895,0.7642039060592652,-1.2429594993591309,-0.6946606636047363,1.4691357612609863,-16.836953163146926,2.8649330139161044,-25.59492588043215,-14.562070369720415,-27.56228446960448,-0.5430936813354048
129,-120000.0,-18473.798060020563,0.0,-16566.529015948,46453.95278930664,-19651.412963867257,-0.3414625227451324,-0.5566660165786743,-1.5253708362579343,-1.3506795167922971,-1.0338673591613767,-0.1922793537378311,-20.32727599143982,29.044127464294434,4.219245910644487,-5.075871944427468,-28.475278615951538,16.22496247291565
130,-9000.000000000056,-67229.17596861844,0.0,28915.651871330396,-2347.278594970845,-4995.203018188512,-0.15341733396053314,2.6811709403991695,-0.3775449395179749,-0.29051375389099127,3.98820686340332,3.464840888977051,-0.4212737083435031,39.424943923950195,17.61552095413208,1.6804188489913954,9.629154205322266,28.603625297546476
131,5999.999999999943,3481.697800953451,0.0,-59.380727886821205,-7818.9849853515625,4238.1286621093395,-0.989957809448242,-1.092934489250183,-0.5619862079620361,0.29557472467422485,-1.0847702026367188,1.56914222240448,42.53637790679932,21.612763404846202,20.852869749069203,16.145122051239003,28.514832258224498,10.18918752670288
132,-4000.000000000057,61368.31438121501,10999.999999999944,-13261.910903423484,-24868.7744140625,-6293.416023254457,0.957549571990967,1.5897909402847288,0.4042228162288666,-0.5351504683494568,1.3748955726623535,-1.3204362392425537,3.449881076812744,-19.472169876098633,-4.602730274200442,11.759573221206676,-12.717831134796164,14.942908287048361
